	sampleID	seqID	patientID	timepoint	type	group	seqsuccess	cecum_result	group2	Bacteroidales_S24-7_group	Bacteroidaceae	Rikenellaceae	Bacteroidales_unclassified	Porphyromonadaceae	Bacteroidetes_unclassified	Prevotellaceae	Flavobacteriaceae	Coriobacteriaceae	Bifidobacteriaceae	Actinobacteria_unclassified	Corynebacteriaceae	Microbacteriaceae	Pseudonocardiaceae	Actinobacteria_unclassified2	Dermabacteraceae	Micrococcaceae	Nocardiaceae	Dietziaceae	Mycobacteriaceae	Cellulomonadaceae	Brevibacteriaceae	Nocardioidaceae	Streptomycetaceae	Nocardiopsaceae	Bacteria_unclassified	Chloroplast_fa	Obscuribacterales_fa	Cyanobacteria_unclassified	Cyanobacteria_unclassified2	Methanobacteriaceae	Lachnospiraceae	Lactobacillaceae	Ruminococcaceae	Peptostreptococcaceae	Erysipelotrichaceae	Clostridiales_unclassified	Staphylococcaceae	Bacillaceae	Listeriaceae	Enterococcaceae	Family_XIII	Firmicutes_unclassified	Clostridiaceae_1	Christensenellaceae	Streptococcaceae	Bacillales_unclassified	Lactobacillales_unclassified	Bacilli_unclassified	Clostridia_unclassified	Leuconostocaceae	Peptococcaceae	Veillonellaceae	Paenibacillaceae	Family_XI	Clostridiaceae_4	Carnobacteriaceae	Planococcaceae	Fusobacteriaceae	Enterobacteriaceae	Alphaproteobacteria_unclassified	Pseudomonadaceae	Mitochondria	Oxalobacteraceae	Sphingomonadaceae	Aeromonadaceae	Alcaligenaceae	Comamonadaceae	Rhizobiaceae	Campylobacteraceae	Moraxellaceae	Xanthomonadaceae	Bradyrhizobiaceae	Hyphomicrobiaceae	Brucellaceae	Methylobacteriaceae	Hydrogenophilaceae	Caulobacteraceae	Aurantimonadaceae	Neisseriaceae	Beijerinckiaceae	Phyllobacteriaceae	Shewanellaceae	Gammaproteobacteria_unclassified	Unknown_Family	Mollicutes_unclassified	Mollicutes_RF9_fa	Acholeplasmataceae	Anaeroplasmataceae	Entomoplasmataceae	Verrucomicrobiaceae	Verrucomicrobiales_unclassified	Verrucomicrobia_unclassified
92	X17403n12	NA	NA	NA	NA	NA	NA	NA	NA	29.302934796	 7.370417366	 0.978265319	 1.266150928	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.154271213	 1.513104935	 0.005457547	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 2.817458693	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	34.682711855	 0.749048340	 6.071521155	 0.000000000	 2.620986997	 0.530746456	 0.001364387	 0.000000000	 0.000000000	 0.000000000	 0.186920988	 0.070948112	 0.000000000	 0.017737028	 0.006821934	 0.000000000	 0.000000000	 0.000000000	 0.001364387	 0.000000000	 0.004093160	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.039567217	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.103788902	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 9.451107200	 0.043660377	 0.009550707
93	X17403n14	NA	NA	NA	NA	NA	NA	NA	NA	40.382373826	 3.349455379	 3.238253460	 2.824260775	 0.000000000	 0.001339782	 0.000000000	 0.000000000	 3.060062434	 1.299588687	 0.010718257	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 4.535162583	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	18.549283886	10.797304358	 4.713353609	 0.000000000	 0.602901968	 0.424710942	 0.004019346	 0.000000000	 0.000000000	 0.000000000	 0.263937084	 0.061629979	 0.000000000	 0.006698911	 0.009378475	 0.000000000	 0.000000000	 0.000000000	 0.002679564	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.032154772	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.442128110	 0.120580394	 0.000000000	 0.000000000	 0.000000000	 5.253285816	 0.008038693	 0.006698911
94	X17403p00	NA	NA	NA	NA	NA	NA	NA	NA	22.691820668	 7.537024463	 2.772934980	 0.675340882	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.614780422	 0.000000000	 0.005505496	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.622121084	 0.003670331	 0.000000000	 0.000000000	 0.000000000	 0.000000000	31.407021343	 7.335156264	 9.247398653	 0.000000000	 0.022021985	 0.735901342	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.167000055	 0.009175827	 0.000000000	 0.011010993	 0.001835165	 0.000000000	 0.001835165	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.003670331	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.897395900	 0.000000000	 0.000000000	 0.000000000	 0.000000000	15.191499514	 0.038538474	 0.007340662
95	X17403p01	NA	NA	NA	NA	NA	NA	NA	NA	28.108620776	10.123296561	 2.653122348	 0.833624520	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.045774472	 0.000000000	 0.009983527	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.426795787	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	25.078620277	 6.496780312	 6.793790246	 0.000000000	 0.047421754	 0.721309839	 0.002495882	 0.000000000	 0.000000000	 0.000000000	 0.289522288	 0.009983527	 0.000000000	 0.034942345	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.007487645	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.858583337	 0.000000000	 0.000000000	 0.000000000	 0.000000000	16.397943393	 0.047421754	 0.012479409
96	X17403p03	NA	NA	NA	NA	NA	NA	NA	NA	25.827022718	 8.435631726	 1.404942208	 0.767237943	 0.003985652	 0.000000000	 0.000000000	 0.000000000	 0.942606616	 1.323236349	 0.019928258	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 9.029493822	 0.000000000	 0.000000000	 0.000000000	 0.001992826	 0.000000000	29.928258270	 0.846950976	 7.096452770	 0.003985652	 0.037863691	 0.723395775	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.219210841	 0.225189318	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.001992826	 0.000000000	 0.003985652	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.035870865	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.571941012	 0.000000000	 0.000000000	 0.000000000	 0.000000000	12.471104026	 0.053806297	 0.023913910
97	X17403p04c	NA	NA	NA	NA	NA	NA	NA	NA	20.382495771	 5.682872265	 1.516887652	 0.357396191	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.425601571	 0.802095269	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 2.108910351	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	47.904730725	 0.512904458	 8.067332351	 0.008184646	 0.024553937	 0.499263382	 0.005456430	 0.000000000	 0.000000000	 0.000000000	 0.084574671	 0.043651443	 0.000000000	 0.002728215	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.114585038	 0.002728215	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.272821520	 0.000000000	 0.000000000	 0.000000000	 0.000000000	11.172041251	 0.008184646	 0.000000000
98	X17431n12	NA	NA	NA	NA	NA	NA	NA	NA	33.749251141	 3.427190282	 0.576362923	 2.181502675	 0.409031752	 0.000000000	 0.000000000	 0.000000000	 1.770405107	 0.210713327	 0.006197451	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 2.447993059	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	25.930134072	 7.193174541	 4.179147644	 0.000000000	 3.964302683	 0.245832214	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.154936270	 0.064040325	 0.030987254	 0.008263268	 0.014460718	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.006197451	 0.260292933	 0.000000000	 0.000000000	 0.002065817	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.047513789	 0.000000000	 0.000000000	 0.000000000	 0.000000000	13.031173177	 0.084698494	 0.004131634
99	X17431n14	NA	NA	NA	NA	NA	NA	NA	NA	34.935795954	 7.104661390	 8.919964820	 3.108179420	 3.846965699	 0.000000000	 0.000000000	 0.000000000	 2.532981530	 0.318381706	 0.019349164	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 2.047493404	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	13.398416887	10.323658751	 3.648197010	 0.003518030	 0.098504837	 0.365875110	 0.010554090	 0.000000000	 0.000000000	 0.001759015	 0.156552331	 0.212840809	 0.061565523	 0.000000000	 0.015831135	 0.000000000	 0.000000000	 0.000000000	 0.003518030	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.005277045	 3.956024626	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.270888303	 0.019349164	 0.000000000	 0.000000000	 0.000000000	 4.589270009	 0.022867194	 0.001759015
100	X17431p00	NA	NA	NA	NA	NA	NA	NA	NA	28.057674927	 7.211467726	 0.222796730	 1.237993148	 0.050444543	 0.000000000	 0.000000000	 0.000000000	 0.832334952	 0.000000000	 0.006305568	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 3.589969943	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	19.896168317	 3.529016121	15.206927717	 0.000000000	 0.092481661	 0.290056120	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.266935704	 0.100889085	 0.000000000	 0.010509280	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.002101856	 0.000000000	 0.002101856	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 3.919961326	 0.170250331	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.556991824	 0.000000000	 0.000000000	 0.000000000	 0.000000000	14.670954453	 0.067259390	 0.008407424
101	X17431p01	NA	NA	NA	NA	NA	NA	NA	NA	29.097295541	 4.005928693	 0.349224397	 1.084219930	 0.010151872	 0.000000000	 0.000000000	 0.000000000	 1.139040039	 0.000000000	 0.012182246	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.004060749	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 5.959148867	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	23.810200601	 0.785754893	15.345569723	 0.008121498	 0.036546739	 0.527897344	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.201007066	 0.166490701	 0.000000000	 0.008121498	 0.000000000	 0.000000000	 0.002030374	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.091366848	 0.808089012	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.152278080	 0.000000000	 0.000000000	 0.000000000	 0.000000000	16.316088687	 0.073093478	 0.006091123
102	X17431p03	NA	NA	NA	NA	NA	NA	NA	NA	29.224789692	 7.440634650	 3.175913108	 0.503141306	 0.005324247	 0.000000000	 0.000000000	 0.000000000	 0.473857949	 0.000000000	 0.013310617	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.908742413	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	26.179320626	 0.346076030	11.596209136	 0.000000000	 0.021296986	 0.649558088	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.135768289	 0.082525823	 0.000000000	 0.018634863	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.002662123	 1.080822064	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.109147056	 0.000000000	 0.000000000	 0.000000000	 0.000000000	16.912469386	 0.103822809	 0.015972740
103	X17431p04c	NA	NA	NA	NA	NA	NA	NA	NA	21.252083448	 4.749345202	 5.928897192	 1.055003022	 0.007326410	 0.000000000	 0.000000000	 0.000000000	 0.727146180	 0.000000000	 0.001831602	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.188710002	 0.001831602	 0.000000000	 0.000000000	 0.000000000	 0.000000000	35.478139825	 0.190486657	17.414876275	 0.001831602	 0.018316025	 1.175888785	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.217960694	 0.051284869	 0.000000000	 0.018316025	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.001831602	 0.005494807	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.496364269	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.258255948	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 9.705661483	 0.053116472	 0.000000000
104	X17432n12	NA	NA	NA	NA	NA	NA	NA	NA	29.069750548	 5.002106609	 1.496418765	 2.089174936	 0.746756549	 0.002905668	 0.000000000	 0.000000000	 1.512399936	 0.286208249	 0.020339673	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 2.325986837	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	31.835946013	 3.143932240	 6.404091180	 0.002905668	 2.612195087	 0.806322732	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.316717758	 0.069736020	 0.014528338	 0.011622670	 0.008717003	 0.000000000	 0.000000000	 0.000000000	 0.002905668	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.004358501	 1.483343261	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.091528526	 0.000000000	 0.000000000	 0.000000000	 0.000000000	10.589705220	 0.039226511	 0.010169836
105	X17432n14	NA	NA	NA	NA	NA	NA	NA	NA	30.807695971	 4.544877290	 8.921484586	 2.708194431	 4.184525510	 0.000000000	 0.000000000	 0.000000000	 2.060513700	 0.173032352	 0.023811792	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 2.655808490	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	18.679556783	 8.518271581	 7.038765597	 0.001587453	 0.057148300	 1.142965997	 0.003174906	 0.000000000	 0.000000000	 0.000000000	 0.173032352	 0.187319427	 0.007937264	 0.001587453	 0.007937264	 0.000000000	 0.000000000	 0.000000000	 0.006349811	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.009524717	 3.239991110	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.396863193	 0.023811792	 0.000000000	 0.000000000	 0.000000000	 4.398831635	 0.020636886	 0.004762358
106	X17432p00	NA	NA	NA	NA	NA	NA	NA	NA	32.645592546	12.941352204	 0.013070187	 0.870101014	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.077356835	 0.000000000	 0.007468678	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 5.448400769	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	12.922680509	 2.589764176	 8.490019979	 0.001867170	 0.141904886	 1.260339451	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.110163004	 0.108295834	 0.000000000	 0.016804526	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.007468678	 0.000000000	 0.005601509	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 5.151520810	 1.338760573	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.527344698	 0.000000000	 0.000000000	 0.001867170	 0.000000000	13.262505368	 0.050413578	 0.009335848
107	X17432p01	NA	NA	NA	NA	NA	NA	NA	NA	34.770033191	 6.311047890	 0.086929034	 0.877192982	 0.000000000	 0.001580528	 0.000000000	 0.000000000	 2.015173068	 0.000000000	 0.026868974	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 7.676623992	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	13.233760076	 0.810810811	12.961909278	 0.000000000	 0.263948159	 1.058953691	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.290817133	 0.289236605	 0.000000000	 0.045835309	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.006322112	 0.001580528	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.466255729	 0.828196618	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.823455034	 0.000000000	 0.000000000	 0.000000000	 0.000000000	16.976450134	 0.161213845	 0.015805279
108	X17432p03	NA	NA	NA	NA	NA	NA	NA	NA	32.030193781	 9.679660508	 0.672224726	 0.546417305	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.479645486	 0.001877723	 0.005633168	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 4.810725552	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	14.210605378	 0.679735617	14.122352411	 0.005633168	 0.016899504	 1.119122728	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.214060388	 0.153973261	 0.000000000	 0.048820790	 0.003755445	 0.000000000	 0.000000000	 0.000000000	 0.005633168	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.001877723	 0.000000000	 0.000000000	 0.000000000	 0.007510891	 1.800736067	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.292924741	 0.000000000	 0.000000000	 0.000000000	 0.000000000	17.907841370	 0.168995043	 0.013144059
